Year,Competition,0,1,2,3,4,5,6,7,8,9
2018,Birmingham BUTTS 2018,Portsmouth,Recurve Men,Jonathan Borrill,Nottingham Trent Uni,,269.0,274.0,543,60.0,24.0
2018,Birmingham BUTTS 2018,Portsmouth,Recurve Men,Chris Lambert,Loughborough Uni,,266.0,274.0,540,60.0,21.0
2018,Birmingham BUTTS 2018,Portsmouth,Recurve Men,Fabian Atkin,Nottingham Trent Uni,,259.0,249.0,508,59.0,14.0
2018,Birmingham BUTTS 2018,Portsmouth,Recurve Women,Eleanor Piper,Birmingham Uni,,294.0,291.0,585,60.0,47.0
2018,Birmingham BUTTS 2018,Portsmouth,Recurve Women,Rebekah Tipping,Birmingham Uni,,287.0,283.0,570,60.0,33.0
2018,Birmingham BUTTS 2018,Portsmouth,Recurve Women,Catherine Jackson,Birmingham Uni,,281.0,286.0,567,60.0,31.0
2018,Birmingham BUTTS 2018,Portsmouth,Recurve Women,Evelina D'Arcy,Birmingham Uni,,279.0,277.0,556,60.0,26.0
2018,Birmingham BUTTS 2018,Portsmouth,Recurve Women,Hannah Burnage,Warwick Uni,,279.0,272.0,551,60.0,24.0
2018,Birmingham BUTTS 2018,Portsmouth,Recurve Women,Emma Davis,Warwick Uni,,267.0,278.0,545,60.0,21.0
2018,Birmingham BUTTS 2018,Portsmouth,Recurve Women,Caz Evans,Warwick Uni,,262.0,269.0,531,60.0,17.0
2018,Birmingham BUTTS 2018,Portsmouth,Recurve Women,Jessica Watts,Warwick Uni,,268.0,259.0,527,60.0,13.0
2018,Birmingham BUTTS 2018,Portsmouth,Recurve Women,Georgie Jones,Loughborough Uni,,253.0,259.0,512,60.0,7.0
2018,Birmingham BUTTS 2018,Portsmouth,Recurve Women,Jordanna Marsh,Loughborough Uni,,246.0,264.0,510,60.0,12.0
2018,Birmingham BUTTS 2018,Portsmouth,Recurve Women,Tamara Maggs,Loughborough Uni,,191.0,200.0,391,59.0,5.0
2018,Birmingham BUTTS 2018,Portsmouth,Recurve Women,Charis Gambon,Nottingham Trent Uni,,162.0,172.0,334,52.0,5.0
2018,Birmingham BUTTS 2018,Portsmouth,Compound Men,Sam Rees,Birmingham Uni,,291.0,287.0,578,60.0,38.0
2018,Birmingham BUTTS 2018,Portsmouth,Compound Men,Alex Taylor,Nottingham Trent Uni,,289.0,280.0,569,59.0,38.0
2018,Birmingham BUTTS 2018,Portsmouth,Compound Men,Timothy Jackson,Warwick Uni,,282.0,286.0,568,60.0,28.0
2018,Birmingham BUTTS 2018,Portsmouth,Compound Men,Alex Logan,Warwick Uni,,280.0,284.0,564,60.0,24.0
2018,Birmingham BUTTS 2018,Portsmouth,Compound Men,Lloyd Pares,Loughborough Uni,,278.0,285.0,563,60.0,23.0
2018,Birmingham BUTTS 2018,Portsmouth,Compound Women,Alice Cotton,Birmingham Uni,,279.0,282.0,561,60.0,23.0
2018,Birmingham BUTTS 2018,Portsmouth,Barebow Men,William Croydon,Loughborough Uni,,256.0,261.0,517,60.0,16.0
2018,Birmingham BUTTS 2018,Portsmouth,Barebow Men,Daniel Prinsloo,Warwick Uni,,239.0,231.0,470,60.0,7.0
2018,Birmingham BUTTS 2018,Portsmouth,Barebow Men,Kate Willett,Warwick Uni,,206.0,207.0,413,60.0,2.0
2018,Birmingham BUTTS 2018,Portsmouth,Barebow Men,Oscar Hawkley,Nottingham Trent Uni,,155.0,184.0,339,58.0,2.0
2018,Birmingham BUTTS 2018,Portsmouth,Barebow Women,Amelia Elgey,Birmingham Uni,,259.0,267.0,526,60.0,18.0
2018,Birmingham BUTTS 2018,Portsmouth,Barebow Women,Pam Quilang,Birmingham Uni,,234.0,237.0,471,58.0,5.0
2018,Birmingham BUTTS 2018,Portsmouth,Barebow Women,Megan Salfairso,Birmingham Uni,,242.0,227.0,469,60.0,10.0
2018,Birmingham BUTTS 2018,Portsmouth,Barebow Women,Megan Purchase,Warwick Uni,,215.0,243.0,458,60.0,8.0
2018,Birmingham BUTTS 2018,Portsmouth,Barebow Women,Essi Peuhkuri,Nottingham Trent Uni,,230.0,228.0,458,60.0,1.0
2018,Birmingham BUTTS 2018,Portsmouth,Barebow Women,India Wilson,Birmingham Uni,,220.0,216.0,436,60.0,1.0
2018,Birmingham BUTTS 2018,Portsmouth,Traditional Men,unkown,,,,,DNS,,
2018,Birmingham BUTTS 2018,Portsmouth,Novice Recurve Men,Alistair Stewart,Birmingham Uni,Novice,247.0,270.0,517,60.0,11.0
2018,Birmingham BUTTS 2018,Portsmouth,Novice Recurve Men,Justin Miller,Loughborough Uni,Novice,255.0,261.0,516,60.0,12.0
2018,Birmingham BUTTS 2018,Portsmouth,Novice Recurve Men,Tom Whittaker,Loughborough Uni,Novice,265.0,250.0,515,60.0,11.0
2018,Birmingham BUTTS 2018,Portsmouth,Novice Recurve Men,Tianshun Li,Warwick Uni,Novice,259.0,255.0,514,60.0,9.0
2018,Birmingham BUTTS 2018,Portsmouth,Novice Recurve Men,Huw Thomas,Birmingham Uni,Novice,240.0,251.0,491,60.0,9.0
2018,Birmingham BUTTS 2018,Portsmouth,Novice Recurve Men,Moritz Krushe,Warwick Uni,Novice,239.0,231.0,470,60.0,10.0
2018,Birmingham BUTTS 2018,Portsmouth,Novice Recurve Men,Ed Hulbert,Birmingham Uni,Novice,234.0,225.0,459,60.0,6.0
2018,Birmingham BUTTS 2018,Portsmouth,Novice Recurve Men,Aaron Lee,Warwick Uni,Novice,220.0,238.0,458,60.0,6.0
2018,Birmingham BUTTS 2018,Portsmouth,Novice Recurve Men,Jack Crump,Loughborough Uni,Novice,221.0,202.0,423,59.0,6.0
2018,Birmingham BUTTS 2018,Portsmouth,Novice Recurve Men,Saivan Khonji-Sajjadi,Birmingham Uni,Novice,193.0,215.0,408,59.0,6.0
2018,Birmingham BUTTS 2018,Portsmouth,Novice Recurve Men,Cameron Graham,Nottingham Trent Uni,Novice,144.0,177.0,321,56.0,0.0
2018,Birmingham BUTTS 2018,Portsmouth,Novice Recurve Women,Imogen Mellor,Birmingham Uni,Novice,266.0,252.0,518,60.0,15.0
2018,Birmingham BUTTS 2018,Portsmouth,Novice Recurve Women,Eleanor Naccarato,Birmingham Uni,Novice,254.0,242.0,496,60.0,8.0
2018,Birmingham BUTTS 2018,Portsmouth,Novice Recurve Women,Emma Simpson,Warwick Uni,Novice,245.0,247.0,492,60.0,12.0
2018,Birmingham BUTTS 2018,Portsmouth,Novice Recurve Women,Heather Ford,Birmingham Uni,Novice,249.0,240.0,489,60.0,12.0
2018,Birmingham BUTTS 2018,Portsmouth,Novice Recurve Women,Alys Blades,Loughborough Uni,Novice,244.0,227.0,471,60.0,5.0
2018,Birmingham BUTTS 2018,Portsmouth,Novice Recurve Women,Michele McNally,Loughborough Uni,Novice,193.0,225.0,418,60.0,6.0
2018,Birmingham BUTTS 2018,Portsmouth,Novice Recurve Women,Jasmine-Alicia Clements,Loughborough Uni,Novice,178.0,186.0,364,58.0,3.0
2018,Birmingham BUTTS 2018,Portsmouth,Novice Compound Women,Heather Clark,Warwick Uni,Novice,256.0,265.0,521,60.0,4.0
2018,Birmingham BUTTS 2018,Portsmouth,Novice Longbow Men,Ben Clarke,Nottingham Trent Uni,Novice,88.0,130.0,218,42.0,1.0
2018,Birmingham BUTTS 2018,Portsmouth,Novice Barebow Men,Ashley Colton,Nottingham Trent Uni,Novice,134.0,207.0,341,54.0,6.0
2018,Birmingham BUTTS 2018,Portsmouth,Novice Barebow Women,Sophie McKay,Loughborough Uni,Novice,242.0,227.0,469,59.0,9.0
2018,Birmingham BUTTS 2018,Portsmouth,Novice Barebow Women,Franziska Keinath,Warwick Uni,Novice,194.0,223.0,417,60.0,6.0
2018,Birmingham BUTTS 2018,Portsmouth,Novice Barebow Women,Louisa Smith,Nottingham Trent Uni,Novice,150.0,128.0,278,51.0,0.0
