Year,Competition,0,1,2,3,4,5,6,7,8,9
2025,Imperial SEAL 2025,Portsmouth,Barebow Women,Helena Chatzidakis,Kent Uni,,232,234,466,60,9
2025,Imperial SEAL 2025,Portsmouth,Barebow Women,Niamh Baker,Royal Holloway,,206,214,420,60,3
2025,Imperial SEAL 2025,Portsmouth,Barebow Women,Lily Smith,Kent Uni,Novice,218,197,415,58,3
2025,Imperial SEAL 2025,Portsmouth,Barebow Women,Sze Yuen Luk,Imperial,Novice,179,186,365,59,2
2025,Imperial SEAL 2025,Portsmouth,Barebow Women,Claire Nganga,Kent Uni,Novice,173,155,328,58,1
2025,Imperial SEAL 2025,Portsmouth,Barebow Women,isabella parry,Kent Uni,Novice,139,137,276,54,2
2025,Imperial SEAL 2025,Portsmouth,Novice Recurve Men,Kaspian Barratt,Essex Uni,Novice,243,219,462,60,7
2025,Imperial SEAL 2025,Portsmouth,Novice Recurve Men,Francis Machado de Lima,Royal Holloway,Novice,212,220,432,60,5
2025,Imperial SEAL 2025,Portsmouth,Novice Recurve Men,Jake Liang,Essex Uni,Novice,222,206,428,59,5
2025,Imperial SEAL 2025,Portsmouth,Novice Recurve Men,Frank Chong,Imperial,Novice,202,208,410,60,2
2025,Imperial SEAL 2025,Portsmouth,Novice Recurve Men,Andrew Paterson,Royal Holloway,Novice,193,205,398,60,1
2025,Imperial SEAL 2025,Portsmouth,Novice Recurve Men,Ishaan Alidina,Imperial,Novice,161,221,382,58,3
2025,Imperial SEAL 2025,Portsmouth,Novice Recurve Men,Matthew Ericksen,Essex Uni,Novice,187,190,377,60,5
2025,Imperial SEAL 2025,Portsmouth,Novice Recurve Men,Joseph Seagrave,Essex Uni,Novice,165,196,361,59,6
2025,Imperial SEAL 2025,Portsmouth,Novice Recurve Men,Harley Tilley,Essex Uni,Novice,165,169,334,59,3
2025,Imperial SEAL 2025,Portsmouth,Novice Recurve Women,Katie Lee,Imperial,Novice,218,239,457,60,7
2025,Imperial SEAL 2025,Portsmouth,Novice Recurve Women,Madeline Cardwell,Kent Uni,Novice,176,223,399,58,6
2025,Imperial SEAL 2025,Portsmouth,Novice Recurve Women,Jessica McCallum,Royal Holloway,Novice,184,199,383,58,4
2025,Imperial SEAL 2025,Portsmouth,Novice Barebow Men,Alex Reid-Smith,Kent Uni,Novice,163,162,325,54,1
2025,Imperial SEAL 2025,Portsmouth,Novice Barebow Women,Lily Smith,Kent Uni,Novice,218,197,415,58,3
2025,Imperial SEAL 2025,Portsmouth,Novice Barebow Women,Sze Yuen Luk,Imperial,Novice,179,186,365,59,2
2025,Imperial SEAL 2025,Portsmouth,Novice Barebow Women,Claire Nganga,Kent Uni,Novice,173,155,328,58,1
2025,Imperial SEAL 2025,Portsmouth,Novice Barebow Women,isabella parry,Kent Uni,Novice,139,137,276,54,2
