Year,Competition,0,1,2,3,4,5,6,7,8,9
2017,BUTTS Indoors 2017,Portsmouth,Recurve Men,Jack Miller,Loughborough Uni,,277.0,274.0,551,60.0,26.0
2017,BUTTS Indoors 2017,Portsmouth,Recurve Men,Curtis Tatner,Derby Uni,,283.0,263.0,546,59.0,27.0
2017,BUTTS Indoors 2017,Portsmouth,Recurve Men,Matthew Peers,Loughborough Uni,,275.0,270.0,545,60.0,24.0
2017,BUTTS Indoors 2017,Portsmouth,Recurve Men,Hesan Wignarajah,Loughborough Uni,,274.0,270.0,544,60.0,18.0
2017,BUTTS Indoors 2017,Portsmouth,Recurve Men,Jamie Goodliffe,Nottingham Uni,,275.0,266.0,541,60.0,24.0
2017,BUTTS Indoors 2017,Portsmouth,Recurve Men,Chi Ng,Warwick Uni,,269.0,263.0,532,60.0,17.0
2017,BUTTS Indoors 2017,Portsmouth,Recurve Men,David Richardson,Warwick Uni,,265.0,263.0,528,60.0,17.0
2017,BUTTS Indoors 2017,Portsmouth,Recurve Men,Matt Lamacraft,Nottingham Trent Uni,,255.0,251.0,506,60.0,14.0
2017,BUTTS Indoors 2017,Portsmouth,Recurve Men,Michael Walters,Nottingham Uni,,254.0,247.0,501,59.0,11.0
2017,BUTTS Indoors 2017,Portsmouth,Recurve Men,Michael Warman,Cambridge Uni,,245.0,254.0,499,60.0,8.0
2017,BUTTS Indoors 2017,Portsmouth,Recurve Men,Jack Atkinson,Cambridge Uni,,240.0,244.0,484,60.0,8.0
2017,BUTTS Indoors 2017,Portsmouth,Recurve Men,Timothy Jackson,Warwick Uni,,238.0,222.0,460,60.0,9.0
2017,BUTTS Indoors 2017,Portsmouth,Recurve Men,Jon Downey,De Montfort Uni,,228.0,227.0,455,60.0,9.0
2017,BUTTS Indoors 2017,Portsmouth,Recurve Men,Benjamin Roddie,De Montfort Uni,,199.0,203.0,402,57.0,8.0
2017,BUTTS Indoors 2017,Portsmouth,Recurve Men,Augustinas Silale,Oxford Uni,,,,DNS,,
2017,BUTTS Indoors 2017,Portsmouth,Recurve Men,Enrik Nako,Warwick Uni,,,,DNS,,
2017,BUTTS Indoors 2017,Portsmouth,Recurve Men,Dom Harrison,Warwick Uni,,,,DNS,,
2017,BUTTS Indoors 2017,Portsmouth,Recurve Men,Jack Brittan,Warwick Uni,,,,DNS,,
2017,BUTTS Indoors 2017,Portsmouth,Recurve Women,Philippa Taylor,Derby Uni,,290.0,289.0,579,60.0,40.0
2017,BUTTS Indoors 2017,Portsmouth,Recurve Women,Rebekah Tipping,Birmingham Uni (Guest),,284.0,288.0,572,60.0,34.0
2017,BUTTS Indoors 2017,Portsmouth,Recurve Women,Rebekah Tipping,Birmingham Uni,,286.0,283.0,569,60.0,32.0
2017,BUTTS Indoors 2017,Portsmouth,Recurve Women,Catherine Jackson,Birmingham Uni,,282.0,283.0,565,60.0,30.0
2017,BUTTS Indoors 2017,Portsmouth,Recurve Women,Sarah Warner,Loughborough Uni,,271.0,289.0,560,60.0,31.0
2017,BUTTS Indoors 2017,Portsmouth,Recurve Women,Lydia Sinnett-Smith,Nottingham Uni,,277.0,283.0,560,60.0,28.0
2017,BUTTS Indoors 2017,Portsmouth,Recurve Women,Caitlin McCarthy,Birmingham Uni,,280.0,278.0,558,60.0,29.0
2017,BUTTS Indoors 2017,Portsmouth,Recurve Women,Emma Davis,Warwick Uni,,273.0,279.0,552,60.0,21.0
2017,BUTTS Indoors 2017,Portsmouth,Recurve Women,Elisa Gradwohl,Birmingham Uni,,273.0,278.0,551,60.0,26.0
2017,BUTTS Indoors 2017,Portsmouth,Recurve Women,Tupa Guerra,Birmingham Uni,,281.0,270.0,551,60.0,25.0
2017,BUTTS Indoors 2017,Portsmouth,Recurve Women,Carys Evans,Warwick Uni,,275.0,273.0,548,60.0,22.0
2017,BUTTS Indoors 2017,Portsmouth,Recurve Women,Hannah Burnage,Warwick Uni,,275.0,268.0,543,60.0,31.0
2017,BUTTS Indoors 2017,Portsmouth,Recurve Women,Elizabeth Elmer,Nottingham Uni,,277.0,266.0,543,59.0,25.0
2017,BUTTS Indoors 2017,Portsmouth,Recurve Women,Georgie Jones,Loughborough Uni,,269.0,268.0,537,60.0,14.0
2017,BUTTS Indoors 2017,Portsmouth,Recurve Women,Kate Carter,Loughborough Uni,,270.0,265.0,535,60.0,12.0
2017,BUTTS Indoors 2017,Portsmouth,Recurve Women,Robyn Bayliss,De Montfort Uni,,277.0,256.0,533,60.0,17.0
2017,BUTTS Indoors 2017,Portsmouth,Recurve Women,Jessica Watts,Warwick Uni,,259.0,262.0,521,60.0,14.0
2017,BUTTS Indoors 2017,Portsmouth,Recurve Women,Charlotte Rossetti,Nottingham Uni,,247.0,272.0,519,60.0,13.0
2017,BUTTS Indoors 2017,Portsmouth,Recurve Women,Jasmine Grosso,Warwick Uni,,256.0,255.0,511,60.0,16.0
2017,BUTTS Indoors 2017,Portsmouth,Recurve Women,Sophie Goodwin,Nottingham Uni,,265.0,240.0,505,60.0,8.0
2017,BUTTS Indoors 2017,Portsmouth,Recurve Women,Amaliyana Wee,Warwick Uni,,247.0,247.0,494,60.0,8.0
2017,BUTTS Indoors 2017,Portsmouth,Recurve Women,Elizabeth Atherton,Oxford Uni,,238.0,253.0,491,60.0,3.0
2017,BUTTS Indoors 2017,Portsmouth,Recurve Women,Jordanna Marsh,Loughborough Uni,,240.0,247.0,487,60.0,8.0
2017,BUTTS Indoors 2017,Portsmouth,Recurve Women,Eleanor Blakey,Warwick Uni,,229.0,244.0,473,59.0,5.0
2017,BUTTS Indoors 2017,Portsmouth,Recurve Women,Rachael Armitage,Nottingham Uni,,242.0,229.0,471,60.0,4.0
2017,BUTTS Indoors 2017,Portsmouth,Recurve Women,Chloe Weatherill,Derby Uni,,227.0,236.0,463,60.0,6.0
2017,BUTTS Indoors 2017,Portsmouth,Recurve Women,Charis Gambon,Nottingham Trent Uni,,88.0,74.0,162,43.0,0.0
2017,BUTTS Indoors 2017,Portsmouth,Recurve Women,Elizabeth Broderick,Oxford Uni,,,,DNS,,
2017,BUTTS Indoors 2017,Portsmouth,Compound Men,Chris Woodgate,Warwick Uni,,294.0,296.0,590,60.0,50.0
2017,BUTTS Indoors 2017,Portsmouth,Compound Men,Sam Rees,Birmingham Uni,,286.0,287.0,573,60.0,33.0
2017,BUTTS Indoors 2017,Portsmouth,Compound Men,James Edmondson,Warwick Uni,,280.0,287.0,567,60.0,27.0
2017,BUTTS Indoors 2017,Portsmouth,Compound Men,Alexander Davies,Nottingham Uni,,280.0,282.0,562,60.0,22.0
2017,BUTTS Indoors 2017,Portsmouth,Compound Men,Christopher Guerin,Warwick Uni (Guest),,276.0,279.0,555,60.0,17.0
2017,BUTTS Indoors 2017,Portsmouth,Compound Men,Connern Gilbert,De Montfort Uni,,272.0,274.0,546,60.0,10.0
2017,BUTTS Indoors 2017,Portsmouth,Compound Women,Jess Wallbank,Nottingham Uni,,276.0,270.0,546,60.0,14.0
2017,BUTTS Indoors 2017,Portsmouth,Longbow Men,Alex White,Nottingham Uni,,193.0,183.0,376,60.0,1.0
2017,BUTTS Indoors 2017,Portsmouth,Longbow Men,Zachary Spence,Loughborough Uni,,150.0,137.0,287,51.0,0.0
2017,BUTTS Indoors 2017,Portsmouth,Barebow Men,Ollie Hartfield,Loughborough Uni,,271.0,273.0,544,60.0,19.0
2017,BUTTS Indoors 2017,Portsmouth,Barebow Men,James Pomphrett,De Montfort Uni,,222.0,224.0,446,60.0,5.0
2017,BUTTS Indoors 2017,Portsmouth,Barebow Men,Alex Brown,Loughborough Uni,,229.0,216.0,445,60.0,5.0
2017,BUTTS Indoors 2017,Portsmouth,Barebow Men,Andrew Browne,Cambridge Uni,,205.0,210.0,415,59.0,3.0
2017,BUTTS Indoors 2017,Portsmouth,Barebow Men,Matthew Muncaster,Nottingham Uni,,198.0,202.0,400,60.0,1.0
2017,BUTTS Indoors 2017,Portsmouth,Barebow Men,Harry Barnes,Nottingham Uni,,208.0,189.0,397,60.0,3.0
2017,BUTTS Indoors 2017,Portsmouth,Barebow Women,Amelia Elgey,Birmingham Uni,,237.0,220.0,457,60.0,3.0
2017,BUTTS Indoors 2017,Portsmouth,Barebow Women,India Wilson,Birmingham Uni,,229.0,227.0,456,60.0,8.0
2017,BUTTS Indoors 2017,Portsmouth,Barebow Women,Megan Salfairso,Birmingham Uni,,222.0,233.0,455,60.0,9.0
2017,BUTTS Indoors 2017,Portsmouth,Barebow Women,Laura Hutchinson,Loughborough Uni,,201.0,223.0,424,59.0,3.0
2017,BUTTS Indoors 2017,Portsmouth,Barebow Women,Gemma Rumsey,Derby Uni,,206.0,196.0,402,59.0,1.0
2017,BUTTS Indoors 2017,Portsmouth,Novice Recurve Men,Adomas Boruta,Cambridge Uni,Novice,273.0,275.0,548,60.0,23.0
2017,BUTTS Indoors 2017,Portsmouth,Novice Recurve Men,Simon Tapley,Warwick Uni,Novice,271.0,274.0,545,60.0,18.0
2017,BUTTS Indoors 2017,Portsmouth,Novice Recurve Men,Xiaohang Lu,Birmingham Uni,Novice,266.0,266.0,532,60.0,18.0
2017,BUTTS Indoors 2017,Portsmouth,Novice Recurve Men,Toby Beasley,Loughborough Uni,Novice,261.0,271.0,532,60.0,15.0
2017,BUTTS Indoors 2017,Portsmouth,Novice Recurve Men,Nasir Ahmad,Oxford Uni,Novice,262.0,268.0,530,60.0,13.0
2017,BUTTS Indoors 2017,Portsmouth,Novice Recurve Men,Sam Benham,Loughborough Uni,Novice,266.0,249.0,515,60.0,17.0
2017,BUTTS Indoors 2017,Portsmouth,Novice Recurve Men,George Ebberson,Loughborough Uni,Novice,259.0,254.0,513,60.0,11.0
2017,BUTTS Indoors 2017,Portsmouth,Novice Recurve Men,Vinay Varsani,Nottingham Uni,Novice,254.0,258.0,512,60.0,17.0
2017,BUTTS Indoors 2017,Portsmouth,Novice Recurve Men,James Gardner,Warwick Uni,Novice,242.0,256.0,498,60.0,13.0
2017,BUTTS Indoors 2017,Portsmouth,Novice Recurve Men,Derric Toh,Nottingham Uni,Novice,245.0,236.0,481,60.0,11.0
2017,BUTTS Indoors 2017,Portsmouth,Novice Recurve Men,Callum McBryde,Loughborough Uni,Novice,242.0,232.0,474,60.0,4.0
2017,BUTTS Indoors 2017,Portsmouth,Novice Recurve Men,Paul Vanetti,Oxford Uni,Novice,227.0,246.0,473,60.0,10.0
2017,BUTTS Indoors 2017,Portsmouth,Novice Recurve Men,Sam Armstrong,Warwick Uni,Novice,236.0,235.0,471,60.0,8.0
2017,BUTTS Indoors 2017,Portsmouth,Novice Recurve Men,Jeremy Garsha,Cambridge Uni,Novice,242.0,228.0,470,60.0,9.0
2017,BUTTS Indoors 2017,Portsmouth,Novice Recurve Men,Joe Staley,De Montfort Uni,Novice,236.0,228.0,464,60.0,5.0
2017,BUTTS Indoors 2017,Portsmouth,Novice Recurve Men,Dan Jensen,De Montfort Uni,Novice,231.0,231.0,462,60.0,9.0
2017,BUTTS Indoors 2017,Portsmouth,Novice Recurve Men,Ryan Finlayson,Derby Uni,Novice,236.0,223.0,459,59.0,5.0
2017,BUTTS Indoors 2017,Portsmouth,Novice Recurve Men,Rehaan Cheema,Birmingham Uni,Novice,233.0,221.0,454,60.0,4.0
2017,BUTTS Indoors 2017,Portsmouth,Novice Recurve Men,Christopher Slade,Oxford Uni,Novice,226.0,226.0,452,60.0,4.0
2017,BUTTS Indoors 2017,Portsmouth,Novice Recurve Men,Joe Thompson,Warwick Uni,Novice,221.0,221.0,442,60.0,8.0
2017,BUTTS Indoors 2017,Portsmouth,Novice Recurve Men,Josh Vizor,Derby Uni,Novice,224.0,216.0,440,60.0,3.0
2017,BUTTS Indoors 2017,Portsmouth,Novice Recurve Men,Dean Bennett,Derby Uni,Novice,220.0,218.0,438,60.0,3.0
2017,BUTTS Indoors 2017,Portsmouth,Novice Recurve Men,Andrew Loddo,Birmingham Uni,Novice,223.0,211.0,434,60.0,4.0
2017,BUTTS Indoors 2017,Portsmouth,Novice Recurve Men,Jerry Atkins,Birmingham Uni,Novice,211.0,216.0,427,60.0,4.0
2017,BUTTS Indoors 2017,Portsmouth,Novice Recurve Men,Alex Ridler,Birmingham Uni,Novice,229.0,195.0,424,60.0,4.0
2017,BUTTS Indoors 2017,Portsmouth,Novice Recurve Men,Kieran Baker,Nottingham Trent Uni,Novice,206.0,179.0,385,58.0,3.0
2017,BUTTS Indoors 2017,Portsmouth,Novice Recurve Men,Luke Gardiner,Warwick Uni,Novice,182.0,198.0,380,59.0,3.0
2017,BUTTS Indoors 2017,Portsmouth,Novice Recurve Men,Omar Adesida,Warwick Uni,Novice,184.0,169.0,353,58.0,2.0
2017,BUTTS Indoors 2017,Portsmouth,Novice Recurve Men,Shaoran Hu,Cambridge Uni,Novice,195.0,151.0,346,55.0,3.0
2017,BUTTS Indoors 2017,Portsmouth,Novice Recurve Men,Joseph Allen,Warwick Uni,Novice,156.0,168.0,324,54.0,6.0
2017,BUTTS Indoors 2017,Portsmouth,Novice Recurve Men,James Hunt,De Montfort Uni,Novice,146.0,148.0,294,55.0,2.0
2017,BUTTS Indoors 2017,Portsmouth,Novice Recurve Men,Jack Corten,Warwick Uni,Novice,86.0,65.0,151,32.0,0.0
2017,BUTTS Indoors 2017,Portsmouth,Novice Recurve Men,Zayn Fojdar,Warwick Uni,Novice,,,DNS,,
2017,BUTTS Indoors 2017,Portsmouth,Novice Recurve Women,Amber Clark,Birmingham Uni,Novice,262.0,261.0,523,60.0,12.0
2017,BUTTS Indoors 2017,Portsmouth,Novice Recurve Women,Pam Quilang,Birmingham Uni,Novice,255.0,242.0,497,60.0,9.0
2017,BUTTS Indoors 2017,Portsmouth,Novice Recurve Women,Trixi Schimek,Birmingham Uni,Novice,251.0,243.0,494,60.0,9.0
2017,BUTTS Indoors 2017,Portsmouth,Novice Recurve Women,Hannah Salisbury,Nottingham Trent Uni,Novice,243.0,247.0,490,60.0,10.0
2017,BUTTS Indoors 2017,Portsmouth,Novice Recurve Women,Sarah Allaway,Warwick Uni,Novice,240.0,204.0,444,60.0,5.0
2017,BUTTS Indoors 2017,Portsmouth,Novice Recurve Women,Sumina Kasuji,Warwick Uni,Novice,223.0,202.0,425,60.0,6.0
2017,BUTTS Indoors 2017,Portsmouth,Novice Recurve Women,Bethany Spencer,Warwick Uni,Novice,205.0,216.0,421,60.0,4.0
2017,BUTTS Indoors 2017,Portsmouth,Novice Recurve Women,Ella Parodi,Warwick Uni,Novice,190.0,221.0,411,59.0,6.0
2017,BUTTS Indoors 2017,Portsmouth,Novice Recurve Women,Rebecca Bedford,Warwick Uni,Novice,188.0,202.0,390,58.0,4.0
2017,BUTTS Indoors 2017,Portsmouth,Novice Recurve Women,Jiaxin Tu,Cambridge Uni,Novice,149.0,166.0,315,49.0,2.0
2017,BUTTS Indoors 2017,Portsmouth,Novice Recurve Women,Yangci Liu,Cambridge Uni,Novice,66.0,201.0,267,47.0,3.0
2017,BUTTS Indoors 2017,Portsmouth,Novice Recurve Women,Tamara Maggs,Loughborough Uni,Novice,,,DNS,,
2017,BUTTS Indoors 2017,Portsmouth,Novice Recurve Women,Serena Russell,Warwick Uni,Novice,,,DNS,,
2017,BUTTS Indoors 2017,Portsmouth,Novice Compound Men,Lloyd Pares,Loughborough Uni,Novice,274.0,276.0,550,60.0,12.0
2017,BUTTS Indoors 2017,Portsmouth,Novice Compound Men,Zhen Yuan Gary,Nottingham Uni,Novice,266.0,259.0,525,59.0,10.0
2017,BUTTS Indoors 2017,Portsmouth,Novice Barebow Men,Damian Jameson,Nottingham Uni,Novice,253.0,272.0,525,60.0,13.0
2017,BUTTS Indoors 2017,Portsmouth,Novice Barebow Men,William Croydon,Loughborough Uni,Novice,254.0,245.0,499,60.0,13.0
2017,BUTTS Indoors 2017,Portsmouth,Novice Barebow Men,Mark Peart,Loughborough Uni,Novice,240.0,236.0,476,60.0,8.0
2017,BUTTS Indoors 2017,Portsmouth,Novice Barebow Men,Oscar Hawkley,Nottingham Trent Uni,Novice,228.0,219.0,447,60.0,5.0
2017,BUTTS Indoors 2017,Portsmouth,Novice Barebow Men,Daniel Prinsloo,Warwick Uni,Novice,206.0,183.0,389,57.0,5.0
2017,BUTTS Indoors 2017,Portsmouth,Novice Barebow Men,James Coe,Warwick Uni,Novice,188.0,147.0,335,54.0,2.0
2017,BUTTS Indoors 2017,Portsmouth,Novice Barebow Men,Leo Palma,Warwick Uni,Novice,106.0,80.0,186,41.0,0.0
2017,BUTTS Indoors 2017,Portsmouth,Novice Barebow Women,Essi Peuhkuri,Nottingham Trent Uni,Novice,233.0,235.0,468,60.0,7.0
2017,BUTTS Indoors 2017,Portsmouth,Novice Barebow Women,Annie Hall,Nottingham Trent Uni,Novice,197.0,177.0,374,59.0,3.0
2017,BUTTS Indoors 2017,Portsmouth,Novice Barebow Women,Eleanor Corish,Nottingham Uni,Novice,173.0,181.0,354,58.0,4.0
